20230730-113324-8594 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,4769> to <0,4770>
20230730-113327-3339 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113327-3339 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113327-3340 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113327-3341 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113327-3342 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113327-3344 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3345 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3347 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3349 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3349 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3351 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3352 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3354 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3354 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3355 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3356 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3357 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3358 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3359 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3360 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3361 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3364 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3369 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113327-3370 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113327-3373 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113327-3374 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113327-3377 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113327-3379 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113327-3382 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3383 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3385 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3386 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-3388 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3389 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3390 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3392 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3393 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3394 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3397 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3398 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3399 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3400 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3401 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3402 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3403 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3404 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3405 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3406 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3407 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3408 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-3414 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3417 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3426 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3428 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3430 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3431 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3432 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3580 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3584 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3614 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3615 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3617 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-3618 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-5216 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,31935>
20230730-113327-5218 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,31936>
20230730-113327-5218 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,31935> to <0,31936>
20230730-113327-5220 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,31937>
20230730-113327-5221 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,31936> to <0,31937>
20230730-113327-5223 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,31937> to <0,31938>
20230730-113327-6544 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32768>
20230730-113327-6550 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32801> to <0,32818>
20230730-113327-6552 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32811> to <0,32823>
20230730-113327-6552 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32823>
20230730-113327-6553 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32826>
20230730-113327-6553 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32827>
20230730-113327-6554 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32823> to <0,32828>
20230730-113327-6554 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32828>
20230730-113327-6555 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32826> to <0,32830>
20230730-113327-6556 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32830>
20230730-113327-6557 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32827> to <0,32831>
20230730-113327-6558 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32828> to <0,32835>
20230730-113327-6558 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32836>
20230730-113327-6559 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32830> to <0,32836>
20230730-113327-6560 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32836> to <0,32836>
20230730-113327-6582 00650 ! OnReadable      (udptransport.cc:588): Fragments out of order for packet a1; expected start 0, got 9000
20230730-113327-6583 00650 ! OnReadable      (udptransport.cc:580): Failed to reconstruct packet a1
20230730-113327-6632 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32925>
20230730-113327-6633 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32925> to <0,32925>
20230730-113327-6639 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32926>
20230730-113327-6639 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32926> to <0,32927>
20230730-113327-6641 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,32928>
20230730-113327-6641 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,32928> to <0,32928>
20230730-113327-8384 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,34464>
20230730-113327-8386 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,34465>
20230730-113327-8387 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,34466>
20230730-113327-8389 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,34467>
20230730-113327-8390 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,34468>
20230730-113327-8573 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,34641> to <0,34642>
20230730-113327-8575 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,34642> to <0,34642>
20230730-113327-8577 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,34643> to <0,34644>
20230730-113327-8577 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,34644> to <0,34644>
20230730-113327-8581 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,34645> to <0,34645>
20230730-113327-9887 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,35884> to <0,35884>
20230730-113328-0537 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,36497>
20230730-113328-0539 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,36497> to <0,36497>
20230730-113328-0786 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,36770>
20230730-113328-0788 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,36771>
20230730-113328-1741 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37630>
20230730-113328-1742 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37631>
20230730-113328-1744 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37633>
20230730-113328-1746 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37634>
20230730-113328-1748 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37636>
20230730-113328-1749 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37637>
20230730-113328-1750 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37639>
20230730-113328-1751 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37640>
20230730-113328-1752 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37641>
20230730-113328-1754 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37642>
20230730-113328-1756 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,37644>
20230730-113328-1761 00650 ! OnReadable      (udptransport.cc:588): Fragments out of order for packet a6; expected start 0, got 9000
20230730-113328-1762 00650 ! OnReadable      (udptransport.cc:580): Failed to reconstruct packet a6
20230730-113328-2237 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38092> to <0,38093>
20230730-113328-2238 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38093> to <0,38094>
20230730-113328-2949 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38866> to <0,38868>
20230730-113328-2951 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38868> to <0,38869>
20230730-113328-2952 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38869> to <0,38870>
20230730-113328-2953 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38871> to <0,38873>
20230730-113328-2956 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38873> to <0,38875>
20230730-113328-2958 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38875> to <0,38877>
20230730-113328-2959 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,38877> to <0,38877>
20230730-113328-3860 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,39788>
20230730-113328-3861 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,39789>
20230730-113328-3864 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,39790>
20230730-113328-3866 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,39792>
20230730-113328-6736 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,42599>
